451 5585.097600 8.983E-45 1.500E-07.00140.001 8908.44080.640.000168              2              1                    S  9q     352220 1 1 2 3 2 2    69.0   57.0
451 5586.396800 2.174E-81 4.644E-08.00910.00925724.35880.660.000403              9              6                    O 10q     352220 1 1 2 3 2 2    17.0   21.0
451 5587.002300 1.690E-45 4.331E-08.00410.004 8908.44080.660.000235              3              1                    O  9q     352220 1 1 2 3 2 2    45.0   57.0
451 5592.685200 2.652E-31 3.533E-07.00140.001 2414.89700.650.000157              1              0                    S  6q     352220 1 1 2 3 2 2    17.0   13.0
451 5600.334900 2.789E-91 1.111E-08.01260.01330296.13140.630.000503              7              3                    O 22q     352220 1 1 2 3 2 2    41.0   45.0
451 5603.158900 5.599E-70 5.042E-07.00460.00520918.19810.620.000318              5              3                    Q 14q     352220 1 1 2 3 2 2    29.0   29.0
451 5603.159126 1.895E-71 1.708E-08.00340.00320918.1981-.040.000032              5              3                    Q 14m     582220 3 3 2 3 2 2    29.0   29.0
451 5603.806312 4.189E-88 2.991E-09.01210.01228284.6950-.050.000047             11              8                    Q  6m     582220 3 3 2 3 2 2    13.0   13.0
451 5603.806600 7.731E-86 5.519E-07.00870.00928284.69500.650.000394             11              8                    Q  6q     352220 1 1 2 3 2 2    13.0   13.0
451 5607.763900 1.294E-70 3.364E-07.00450.00521400.68450.620.000313              4              2                    Q 17q     352220 1 1 2 3 2 2   105.0  105.0
451 5607.764114 6.024E-72 1.568E-08.00370.00421400.6845-.030.000032              4              2                    Q 17m     582220 3 3 2 3 2 2   105.0  105.0
451 5617.179900 1.095E-74 1.133E-06.00170.00223656.40580.610.000209              1              0                    S 23q     352220 1 1 2 3 2 2   153.0  141.0
451 5623.064600 2.462E-67 8.852E-07.00410.00419806.99550.630.000266              7              5                    Q  5q     352220 1 1 2 3 2 2    33.0   33.0
451 5623.064775 1.253E-69 4.511E-09.00380.00419806.9955-.090.000031              7              5                    Q  5m     582220 3 3 2 3 2 2    33.0   33.0
451 5627.152800 9.992E-82 2.577E-07.00910.00926370.30020.650.000405             10              7                    O  7q     352220 1 1 2 3 2 2    33.0   45.0
451 5633.017700 7.088E-67 7.364E-07.00160.00219595.53450.610.000210              2              1                    S 18q     352220 1 1 2 3 2 2    41.0   37.0
451 5641.998400 1.144E-85 4.847E-08.00510.00528105.63640.600.000373              8              6                    S 13q     352220 1 1 2 3 2 2    93.0   81.0
451 5649.941000 3.332E-68 6.973E-07.00410.00420074.41780.650.000286              6              4                    Q 10q     352220 1 1 2 3 2 2    21.0   21.0
451 5649.941098 5.967E-70 1.250E-08.00430.00420074.4178-.050.000031              6              4                    Q 10m     582220 3 3 2 3 2 2    21.0   21.0
451 5652.542100 2.715E-73 7.058E-08.00450.00522170.50190.630.000307              2              0                    Q 22q     352220 1 1 2 3 2 2    45.0   45.0
451 5652.542326 1.785E-74 4.644E-09.00420.00422170.50190.000.000033              2              0                    Q 22m     582220 3 3 2 3 2 2    45.0   45.0
451 5653.436100 1.352E-47 7.313E-08.00140.001 9883.73750.640.000172              2              1                    S 10q     352220 1 1 2 3 2 2    25.0   21.0
451 5667.444300 1.110E-91 7.109E-09.01260.01330408.02580.620.000481              6              2                    O 24q     352220 1 1 2 3 2 2    45.0   49.0
451 5669.088600 3.120E-71 1.039E-06.00560.00621589.82350.590.000285              8              6                    S  1q     352220 1 1 2 3 2 2    21.0    9.0
451 5675.953591 1.019E-88 9.035E-09.01280.01328962.7689-.010.000050              9              6                    Q 14m     582220 3 3 2 3 2 2    29.0   29.0
451 5675.954000 4.445E-87 3.941E-07.00900.00928962.76890.650.000438              9              6                    Q 14q     352220 1 1 2 3 2 2    29.0   29.0
451 5678.837300 1.501E-83 1.086E-06.00870.00927258.91210.590.000291             11              8                    O  3q     352220 1 1 2 3 2 2     9.0   21.0
451 5679.631800 1.761E-87 4.210E-07.00410.00429453.54360.640.000286              7              5                    S 17q     352220 1 1 2 3 2 2   117.0  105.0
451 5680.378500 5.553E-67 9.196E-07.00410.00419376.02850.610.000256              7              5                    Q  4q     352220 1 1 2 3 2 2     9.0    9.0
451 5680.378743 1.780E-69 2.950E-09.00340.00319376.0285-.090.000030              7              5                    Q  4m     582220 3 3 2 3 2 2     9.0    9.0
451 5682.059437 3.614E-89 9.635E-09.01270.01329453.54360.000.000050              8              5                    Q 17m     582220 3 3 2 3 2 2   105.0  105.0
451 5682.059800 1.165E-87 3.106E-07.00910.00929453.54360.640.000459              8              5                    Q 17q     352220 1 1 2 3 2 2   105.0  105.0
451 5685.816200 9.442E-64 5.143E-07.00160.00218253.41720.620.000199              2              1                    S 17q     352220 1 1 2 3 2 2   117.0  105.0
451 5693.851100 2.442E-49 1.859E-07.00420.00410955.61770.650.000246              4              2                    O  7q     352220 1 1 2 3 2 2    33.0   45.0
451 5701.194500 1.333E-40 7.934E-09.00400.004 6030.92030.660.000215              2              0                    O 10q     352220 1 1 2 3 2 2    17.0   21.0
451 5704.937700 7.558E-50 2.047E-08.00150.00110926.97290.630.000183              2              1                    S 11q     352220 1 1 2 3 2 2    81.0   69.0
451 5708.112200 2.211E-80 2.636E-09.00890.00924691.59620.660.000396              8              5                    O 12q     352220 1 1 2 3 2 2    21.0   25.0
451 5720.906900 9.229E-75 2.697E-09.00850.00822170.50190.660.000336              3              0                    O 22q     352220 1 1 2 3 2 2    41.0   45.0
451 5720.970300 1.675E-32 2.977E-07.00140.001 3187.47050.650.000153              1              0                    S  7q     352220 1 1 2 3 2 2    57.0   45.0
451 5721.798100 3.861E-72 9.445E-07.00170.00222170.50190.610.000205              1              0                    S 22q     352220 1 1 2 3 2 2    49.0   45.0
451 5725.346500 1.132E-61 3.277E-07.00160.00216936.25540.620.000195              2              1                    S 16q     352220 1 1 2 3 2 2    37.0   33.0
451 5726.459100 7.316E-66 9.627E-07.00520.00519026.00430.570.000240              7              5                    Q  3q     352220 1 1 2 3 2 2    21.0   21.0
451 5726.459389 1.324E-68 1.743E-09.00380.00419026.0043-.070.000029              7              5                    Q  3m     582220 3 3 2 3 2 2    21.0   21.0
451 5733.859405 4.795E-87 1.991E-09.01080.01127881.6697-.060.000046             11              8                    Q  5m     582220 3 3 2 3 2 2    33.0   33.0
451 5733.859600 1.425E-84 5.916E-07.00860.00927881.66970.640.000383             11              8                    Q  5q     352220 1 1 2 3 2 2    33.0   33.0
451 5734.046100 6.953E-70 1.966E-07.00450.00420957.31230.630.000307              3              1                    Q 19q     352220 1 1 2 3 2 2   117.0  117.0
451 5734.046403 3.477E-71 9.841E-09.00390.00420957.3123-.020.000032              3              1                    Q 19m     582220 3 3 2 3 2 2   117.0  117.0
451 5739.962000 3.560E-55 5.854E-11.00150.00112031.60910.630.000180              2              1                    S 12q     352220 1 1 2 3 2 2    29.0   25.0
451 5743.221600 2.884E-67 5.350E-07.00460.00519846.89020.620.000314              5              3                    Q 13q     352220 1 1 2 3 2 2    81.0   81.0
451 5743.221857 7.653E-69 1.421E-08.00340.00319846.8902-.040.000031              5              3                    Q 13m     582220 3 3 2 3 2 2    81.0   81.0
451 5751.090800 9.158E-59 1.812E-07.00150.00215649.59370.620.000199              2              1                    S 15q     352220 1 1 2 3 2 2   105.0   93.0
451 5757.190100 4.865E-66 7.305E-07.00410.00419256.38140.650.000284              6              4                    Q  9q     352220 1 1 2 3 2 2    57.0   57.0
451 5757.190261 6.585E-68 9.895E-09.00430.00419256.3814-.050.000030              6              4                    Q  9m     582220 3 3 2 3 2 2    57.0   57.0
451 5758.969700 1.235E-54 1.787E-08.00150.00213191.15250.630.000184              2              1                    S 13q     352220 1 1 2 3 2 2    93.0   81.0
451 5760.736200 5.936E-54 5.458E-07.00420.00413265.26810.640.000255              5              3                    O  5q     352220 1 1 2 3 2 2    21.0   33.0
451 5761.159900 6.804E-66 1.046E-06.00420.00418760.34360.430.000207              7              5                    Q  2q     352220 1 1 2 3 2 2     5.0    5.0
451 5761.160178 5.598E-69 8.616E-10.00330.00318760.3436-.000.000027              7              5                    Q  2m     582220 3 3 2 3 2 2     5.0    5.0
451 5762.490500 5.362E-57 7.773E-08.00150.00214399.22040.620.000195              2              1                    S 14q     352220 1 1 2 3 2 2    33.0   29.0
451 5763.734300 1.786E-89 7.409E-07.00540.00530311.73580.570.000412              6              4                    S 20q     352220 1 1 2 3 2 2    45.0   41.0
451 5767.575900 1.693E-68 3.591E-07.00460.00520161.71090.620.000309              4              2                    Q 16q     352220 1 1 2 3 2 2    33.0   33.0
451 5767.576136 6.280E-70 1.333E-08.00370.00420161.7109-.030.000031              4              2                    Q 16m     582220 3 3 2 3 2 2    33.0   33.0
451 5768.463600 1.072E-74 7.803E-09.00860.00922333.70200.650.000346              4              1                    O 20q     352220 1 1 2 3 2 2    37.0   41.0
451 5771.535700 2.610E-59 1.378E-06.00530.00515818.28780.630.000197              6              4                    O  3q     352220 1 1 2 3 2 2     9.0   21.0
451 5772.312800 4.009E-89 1.245E-08.01320.01329453.54360.650.000515              9              5                    O 17q     352220 1 1 2 3 2 2    93.0  105.0
451 5772.475929 1.960E-87 5.803E-09.01310.01328190.0306-.030.000047             10              7                    Q 10m     582220 3 3 2 3 2 2    21.0   21.0
451 5772.476200 1.696E-85 5.020E-07.00880.00928190.03060.650.000411             10              7                    Q 10q     352220 1 1 2 3 2 2    21.0   21.0
451 5772.990600 5.420E-86 1.368E-09.00510.00527276.24810.600.000372              8              6                    S 12q     352220 1 1 2 3 2 2    29.0   25.0
451 5775.436800 1.713E-78 2.753E-09.00890.00923836.65360.660.000390              7              4                    O 14q     352220 1 1 2 3 2 2    25.0   29.0
451 5779.338456 1.674E-91 6.475E-09.00890.00930296.13140.010.000051              6              3                    Q 22m     572220 3 3 2 3 2 2    45.0   45.0
451 5779.338700 4.207E-90 1.627E-07.01000.01030296.13140.580.000510              6              3                    Q 22q     352220 1 1 2 3 2 2    45.0   45.0
451 5781.442100 6.259E-72 1.140E-06.00590.00621757.00690.620.000296              8              6                    S  2q     352220 1 1 2 3 2 2     9.0    5.0
451 5784.362900 4.091E-65 1.479E-06.00470.00518581.71030.570.000216              7              5                    Q  1q     352220 1 1 2 3 2 2     9.0    9.0
451 5784.363163 7.880E-69 2.850E-10.00550.00518581.7103-.040.000024              7              5                    Q  1m     582220 3 3 2 3 2 2     9.0    9.0
451 5797.215900 2.934E-75 1.191E-08.00870.00922661.60190.640.000370              5              2                    O 18q     352220 1 1 2 3 2 2    33.0   37.0
451 5801.900700 1.978E-76 1.036E-08.00890.00923160.86820.640.000377              6              3                    O 16q     352220 1 1 2 3 2 2    29.0   33.0
451 5815.590700 1.170E-68 7.622E-07.00160.00220687.91170.610.000215              1              0                    S 21q     352220 1 1 2 3 2 2   141.0  129.0
451 5831.531100 5.334E-44 6.465E-08.00410.004 8007.58220.660.000235              3              1                    O  8q     352220 1 1 2 3 2 2    13.0   17.0
451 5831.794500 6.979E-35 2.338E-07.00140.001 4051.94300.640.000164              1              0                    S  8q     352220 1 1 2 3 2 2    21.0   17.0
451 5836.804900 1.053E-69 7.553E-08.00450.00520687.91170.630.000303              2              0                    Q 21q     352220 1 1 2 3 2 2   129.0  129.0
451 5836.805107 5.647E-71 4.058E-09.00420.00420687.9117-.010.000033              2              0                    Q 21m     582220 3 3 2 3 2 2   129.0  129.0
451 5840.495400 2.586E-79 7.205E-08.00910.00925013.57150.650.000408              9              6                    O  9q     352220 1 1 2 3 2 2    45.0   57.0
451 5840.801400 8.767E-84 2.149E-06.00750.00827046.29700.560.000274             11              8                    O  2q     352220 1 1 2 3 2 2     1.0    5.0
